INS,3839,38390000,1774,923,1205,1260,987,412,144
INS,3840,38400000,1782,883,1177,1359,1016,361,178
INS,3841,38410000,1796,893,1238,1344,1021,411,64
INS,3842,38420000,1843,915,1248,1301,1008,394,87
INS,3843,38430000,1847,878,1194,1271,998,398,237
INS,3844,38440000,1827,926,1249,1324,990,379,107
INS,3845,38450000,1832,923,1210,1369,1034,388,185
INS,3846,38460000,1761,885,1137,1293,987,424,189
INS,3847,38470000,1800,950,1179,1324,1018,396,130
INS,3848,38480000,1861,879,1190,1286,974,433,103
INS,3849,38490000,1839,921,1200,1319,1010,401,187
INS,3850,38500000,1793,909,1143,1330,977,385,51
INS,3851,38510000,1783,892,1197,1282,974,375,34
INS,3852,38520000,1770,843,1268,1296,1008,373,106
INS,3853,38530000,1825,930,1148,1305,1034,434,241
INS,3854,38540000,1753,901,1224,1330,1009,426,225
INS,3855,38550000,1819,906,1221,1282,1008,356,191
INS,3856,38560000,1794,871,1118,1321,957,389,66
INS,3857,38570000,1772,876,1171,1291,1062,419,224
INS,3858,38580000,1828,913,1208,1283,1018,327,227
INS,3859,38590000,1801,886,1161,1305,1009,381,210
INS,3860,38600000,1784,860,1239,1296,1004,398,9
INS,3861,38610000,1760,888,1184,1251,1032,364,180
INS,3862,38620000,1824,882,1159,1301,998,382,8
INS,3863,38630000,1763,911,1193,1303,990,376,15
INS,3864,38640000,1841,944,1189,1331,959,394,154
INS,3865,38650000,1785,903,1178,1280,1050,397,106
INS,3866,38660000,1805,904,1223,1296,1006,418,182
INS,3867,38670000,1826,892,1206,1304,1029,416,220
INS,3868,38680000,1796,897,1206,1308,1018,401,190
INS,3869,38690000,1791,902,1192,1313,976,442,197
INS,3870,38700000,1799,920,1188,1317,988,403,213
INS,3871,38710000,1822,875,1201,1326,979,428,246
INS,3872,38720000,1819,864,1176,1295,1028,420,234
INS,3873,38730000,1744,928,1212,1279,978,409,199
INS,3874,38740000,1806,934,1204,1281,1018,427,80
INS,3875,38750000,1813,929,1152,1320,1004,413,58
INS,3876,38760000,1791,870,1184,1310,992,374,221
INS,3877,38770000,1832,861,1144,1331,986,391,6
INS,3878,38780000,1754,907,1154,1299,984,387,219
INS,3879,38790000,1783,939,1221,1317,944,404,103
INS,3880,38800000,1773,938,1216,1301,1014,455,209
INS,3881,38810000,1819,878,1217,1245,954,396,38
INS,3882,38820000,1777,935,1179,1307,995,413,152
INS,3883,38830000,1775,910,1205,1296,1043,411,203
INS,3884,38840000,1820,917,1180,1315,961,348,121
INS,3885,38850000,1795,873,1175,1269,1009,412,130
INS,3886,38860000,1770,926,1202,1323,1033,395,7
INS,3887,38870000,1816,894,1247,1248,989,390,215
INS,3888,38880000,1801,913,1220,1311,1010,426,73
INS,3889,38890000,1788,930,1164,1305,988,378,218
INS,3890,38900000,1776,911,1255,1266,1032,443,109
INS,3891,38910000,1827,877,1212,1293,983,438,73
INS,3892,38920000,1787,869,1205,1343,990,396,50
INS,3893,38930000,1811,895,1203,1317,1013,379,95
INS,3894,38940000,1770,922,1219,1263,1004,387,59
INS,3895,38950000,1813,871,1185,1318,987,355,40
INS,3896,38960000,1844,867,1157,1334,997,391,118
INS,3897,38970000,1838,862,1195,1267,996,374,77
INS,3898,38980000,1800,864,1202,1329,1002,428,187
INS,3899,38990000,1780,919,1187,1320,1044,405,234
INS,3900,39000000,1774,882,1219,1313,1011,387,182
INS,3901,39010000,1811,869,1177,1287,989,423,169
INS,3902,39020000,1794,931,1247,1297,1039,409,91
INS,3903,39030000,1824,959,1199,1291,1027,421,112
INS,3904,39040000,1814,906,1214,1290,979,408,19
INS,3905,39050000,1772,885,1182,1292,1013,380,205
INS,3906,39060000,1811,915,1166,1296,1009,384,23
INS,3907,39070000,1794,909,1213,1255,1016,370,16
INS,3908,39080000,1755,897,1215,1284,966,371,220
INS,3909,39090000,1781,946,1187,1322,1045,386,160
INS,3910,39100000,1773,927,1235,1312,1019,359,135
INS,3911,39110000,1830,870,1203,1289,1044,410,173
INS,3912,39120000,1808,891,1239,1315,1028,396,221
INS,3913,39130000,1823,912,1194,1297,993,357,137
INS,3914,39140000,1777,876,1207,1287,986,433,144
INS,3915,39150000,1824,960,1225,1275,1005,381,9
INS,3916,39160000,1816,896,1224,1284,1014,392,238
INS,3917,39170000,1788,892,1184,1273,1023,413,202
INS,3918,39180000,1840,895,1193,1277,998,342,191
INS,3919,39190000,1777,884,1164,1319,1031,415,253
INS,3920,39200000,1786,884,1185,1344,984,388,251
INS,3921,39210000,1820,916,1165,1304,997,378,21
INS,3922,39220000,1803,895,1241,1231,1004,391,23
INS,3923,39230000,1825,895,1207,1285,1031,349,67
INS,3924,39240000,1817,903,1137,1304,1020,388,61
INS,3925,39250000,1770,875,1187,1299,976,378,250
INS,3926,39260000,1784,884,1203,1304,1009,420,130
INS,3927,39270000,1815,837,1206,1289,1015,410,115
INS,3928,39280000,1826,889,1172,1304,1017,420,188
INS,3929,39290000,1817,892,1209,1376,1001,386,2
INS,3930,39300000,1806,874,1197,1287,1014,363,135
INS,3931,39310000,1788,912,1216,1304,970,398,199
INS,3932,39320000,1816,870,1187,1308,976,416,201
INS,3933,39330000,1789,828,1168,1294,986,418,128
INS,3934,39340000,1827,936,1228,1276,1014,422,109
INS,3935,39350000,1788,907,1191,1294,990,392,241
INS,3936,39360000,1740,916,1130,1333,990,401,206
INS,3937,39370000,1827,879,1144,1286,1012,422,27
INS,3938,39380000,1811,908,1238,1286,1009,428,154
INS,3939,39390000,1767,934,1248,1308,1007,392,147
INS,3940,39400000,1806,904,1228,1279,955,407,87
INS,3941,39410000,1806,897,1248,1277,1040,416,209
INS,3942,39420000,1799,909,1204,1295,1014,424,187
INS,3943,39430000,1846,892,1227,1267,1002,413,206
INS,3944,39440000,1829,938,1154,1299,963,391,150
INS,3945,39450000,1730,863,1191,1293,1023,434,127
INS,3946,39460000,1770,903,1213,1266,1050,385,197
INS,3947,39470000,1769,883,1174,1273,1042,417,185
INS,3948,39480000,1804,868,1219,1312,990,425,6
INS,3949,39490000,1810,852,1258,1295,989,412,21
INS,3950,39500000,1797,925,1231,1319,1042,427,163
INS,3951,39510000,1765,934,1201,1298,1023,414,74
INS,3952,39520000,1819,870,1193,1272,1034,433,77
INS,3953,39530000,1793,862,1234,1333,999,404,98
INS,3954,39540000,1800,872,1224,1293,974,373,26
INS,3955,39550000,1804,919,1243,1281,969,431,154
INS,3956,39560000,1831,884,1195,1305,1006,389,134
INS,3957,39570000,1772,930,1187,1296,1010,395,131
INS,3958,39580000,1781,922,1219,1286,1061,391,218
INS,3959,39590000,1800,927,1220,1290,992,401,205
INS,3960,39600000,1797,875,1189,1327,996,408,184
INS,3961,39610000,1808,857,1263,1276,985,403,201
INS,3962,39620000,1785,932,1221,1342,1018,364,32
INS,3963,39630000,1784,891,1212,1316,1054,321,221
INS,3964,39640000,1863,841,1181,1290,956,372,163
INS,3965,39650000,1804,906,1231,1328,983,408,81
INS,3966,39660000,1749,882,1195,1306,996,367,189
INS,3967,39670000,1811,884,1194,1282,1007,415,48
INS,3968,39680000,1816,871,1224,1334,985,384,86
INS,3969,39690000,1767,917,1195,1292,1004,423,87
INS,3970,39700000,1796,909,1211,1302,963,395,82
INS,3971,39710000,1803,841,1221,1313,989,427,117
INS,3972,39720000,1843,907,1180,1301,1028,426,225
INS,3973,39730000,1819,869,1217,1298,1009,398,167
INS,3974,39740000,1768,869,1194,1266,992,363,26
INS,3975,39750000,1830,919,1206,1294,1037,390,11
INS,3976,39760000,1783,908,1216,1313,1051,391,14
INS,3977,39770000,1771,880,1189,1280,1013,382,140
INS,3978,39780000,1802,861,1197,1338,1040,399,23
INS,3979,39790000,1811,930,1187,1271,1000,403,5
INS,3980,39800000,1803,905,1182,1294,995,420,19
INS,3981,39810000,1777,891,1206,1296,988,396,247
INS,3982,39820000,1816,896,1211,1339,996,447,159
INS,3983,39830000,1813,911,1173,1333,1022,369,92
INS,3984,39840000,1766,913,1167,1281,991,395,1
INS,3985,39850000,1813,869,1241,1270,996,454,148
INS,3986,39860000,1789,888,1206,1334,983,404,126
INS,3987,39870000,1752,850,1201,1308,1041,391,82
INS,3988,39880000,1805,920,1151,1317,1016,434,199
INS,3989,39890000,1788,864,1200,1301,1051,393,170
INS,3990,39900000,1857,868,1200,1285,972,376,148
INS,3991,39910000,1808,897,1216,1304,999,378,209
INS,3992,39920000,1751,910,1226,1356,995,391,253
INS,3993,39930000,1775,932,1170,1299,987,389,193
INS,3994,39940000,1822,929,1204,1244,981,385,223
INS,3995,39950000,1797,921,1186,1307,1011,409,50
INS,3996,39960000,1805,911,1131,1340,980,393,252
INS,3997,39970000,1820,942,1183,1303,1014,410,125
INS,3998,39980000,1825,935,1228,1306,997,394,155
INS,3999,39990000,1791,892,1232,1325,971,421,119
INS,4000,40000000,1780,907,1203,1264,980,374,12
INS,4001,40010000,1777,941,1165,1323,1003,392,122
INS,4002,40020000,1751,904,1177,1282,976,376,4
INS,4003,40030000,1814,960,1221,1272,1012,401,235
INS,4004,40040000,1803,914,1219,1296,1036,416,0
INS,4005,40050000,1782,890,1183,1288,954,411,97
INS,4006,40060000,1841,908,1224,1303,1001,408,35
INS,4007,40070000,1786,908,1161,1321,1053,394,246
INS,4008,40080000,1827,904,1224,1317,995,378,29
INS,4009,40090000,1801,919,1208,1265,1016,390,0
INS,4010,40100000,1800,923,1190,1357,1021,400,109
INS,4011,40110000,1821,894,1190,1338,988,412,78
INS,4012,40120000,1820,888,1156,1331,997,421,65
INS,4013,40130000,1787,929,1167,1280,989,419,40
INS,4014,40140000,1772,932,1189,1293,998,385,55
INS,4015,40150000,1823,909,1195,1295,1023,336,84
INS,4016,40160000,1776,890,1186,1316,1023,369,80
INS,4017,40170000,1806,883,1196,1331,996,403,152
INS,4018,40180000,1825,851,1212,1269,1028,414,153
INS,4019,40190000,1785,920,1195,1326,1000,443,240
INS,4020,40200000,1804,890,1231,1308,973,422,216
INS,4021,40210000,1781,931,1169,1259,967,430,142
INS,4022,40220000,1823,922,1221,1291,1008,376,7
INS,4023,40230000,1805,838,1174,1291,991,421,159
INS,4024,40240000,1810,896,1200,1253,970,373,158
INS,4025,40250000,1775,854,1197,1281,993,424,197
INS,4026,40260000,1806,901,1180,1262,1004,347,190
INS,4027,40270000,1795,889,1243,1310,1019,425,132
INS,4028,40280000,1824,922,1208,1309,987,407,125
INS,4029,40290000,1818,902,1218,1338,1000,400,161
INS,4030,40300000,1818,892,1236,1266,997,384,95
INS,4031,40310000,1789,869,1197,1343,1004,356,77
INS,4032,40320000,1792,904,1194,1304,1017,375,122
INS,4033,40330000,1797,871,1167,1332,979,417,116
INS,4034,40340000,1796,898,1201,1300,1023,391,179
INS,4035,40350000,1797,906,1215,1324,1002,397,228
INS,4036,40360000,1793,902,1155,1305,964,404,127
INS,4037,40370000,1804,897,1233,1297,998,410,4
INS,4038,40380000,1811,889,1261,1375,945,389,52
INS,4039,40390000,1781,856,1175,1304,1004,435,210
INS,4040,40400000,1790,886,1189,1363,978,386,8
INS,4041,40410000,1814,896,1216,1385,1038,402,184
INS,4042,40420000,1747,937,1210,1266,1013,413,36
INS,4043,40430000,1810,932,1196,1300,992,392,89
INS,4044,40440000,1817,896,1207,1350,1033,434,221
INS,4045,40450000,1807,856,1223,1328,961,434,110
INS,4046,40460000,1768,904,1223,1333,971,407,124
INS,4047,40470000,1806,921,1160,1278,975,407,82
INS,4048,40480000,1829,908,1188,1250,1074,442,243
INS,4049,40490000,1799,884,1233,1359,989,392,225
INS,4050,40500000,1800,886,1156,1323,1037,365,153
INS,4051,40510000,1841,909,1220,1301,965,399,238
INS,4052,40520000,1783,897,1200,1313,1002,401,216
INS,4053,40530000,1796,910,1229,1303,991,436,46
INS,4054,40540000,1829,895,1245,1338,978,411,94
INS,4055,40550000,1751,880,1168,1268,1046,376,160
INS,4056,40560000,1816,903,1202,1326,1008,437,124
INS,4057,40570000,1784,919,1191,1241,1012,391,243
INS,4058,40580000,1798,847,1215,1267,1015,421,29
INS,4059,40590000,1758,875,1193,1299,991,406,5
INS,4060,40600000,1819,861,1198,1330,1022,368,98
INS,4061,40610000,1791,867,1181,1315,1001,435,107
INS,4062,40620000,1813,879,1184,1304,992,395,101
INS,4063,40630000,1798,876,1175,1284,1007,405,96
INS,4064,40640000,1801,864,1215,1290,1004,393,135
INS,4065,40650000,1783,932,1234,1296,1003,457,34
INS,4066,40660000,1816,916,1168,1297,994,354,147
INS,4067,40670000,1761,882,1183,1260,1033,423,161
INS,4068,40680000,1799,879,1216,1308,1003,373,214
INS,4069,40690000,1800,911,1235,1320,993,432,88
INS,4070,40700000,1839,880,1221,1316,968,367,5
INS,4071,40710000,1827,889,1190,1292,1032,369,30
INS,4072,40720000,1811,895,1243,1294,1024,391,106
INS,4073,40730000,1829,917,1181,1288,1008,438,126
INS,4074,40740000,1829,889,1182,1305,1012,417,116
INS,4075,40750000,1774,876,1179,1315,962,406,11
INS,4076,40760000,1819,875,1224,1294,955,403,86
INS,4077,40770000,1784,924,1213,1305,1021,364,144
INS,4078,40780000,1815,906,1237,1314,996,429,247
INS,4079,40790000,1775,933,1205,1268,983,390,121
INS,4080,40800000,1812,845,1221,1306,1008,413,189
INS,4081,40810000,1788,927,1216,1289,1008,385,214
INS,4082,40820000,1778,914,1239,1312,1045,389,39
INS,4083,40830000,1852,904,1170,1265,1025,403,254
INS,4084,40840000,1802,925,1209,1299,982,405,18
INS,4085,40850000,1828,902,1186,1337,1005,386,57
INS,4086,40860000,1797,899,1250,1251,977,400,4
INS,4087,40870000,1840,868,1182,1332,1024,361,54
INS,4088,40880000,1792,889,1185,1301,988,399,18
INS,4089,40890000,1813,916,1191,1350,1026,363,140
INS,4090,40900000,1794,905,1267,1336,1001,403,204
INS,4091,40910000,1785,870,1159,1327,1003,421,80
INS,4092,40920000,1801,885,1189,1289,994,431,121
INS,4093,40930000,1805,853,1178,1292,1028,387,92
INS,4094,40940000,1814,929,1217,1308,1003,391,228
INS,4095,40950000,1775,900,1211,1277,1028,404,178
INS,4096,40960000,1800,892,1179,1311,1035,412,229
INS,4097,40970000,1803,898,1173,1344,1013,349,197
INS,4098,40980000,1806,901,1179,1302,988,394,204
INS,4099,40990000,1781,911,1150,1286,1008,438,225
INS,4100,41000000,1804,889,1166,1261,1009,423,220
INS,4101,41010000,1821,912,1195,1315,998,384,54
INS,4102,41020000,1729,891,1177,1301,1034,409,243
INS,4103,41030000,1787,931,1190,1280,1016,432,99
INS,4104,41040000,1765,879,1194,1312,1021,400,51
INS,4105,41050000,1819,921,1196,1292,1038,417,180
INS,4106,41060000,1796,916,1193,1323,973,400,115
INS,4107,41070000,1783,918,1174,1329,997,408,140
INS,4108,41080000,1805,900,1239,1295,1039,416,242
INS,4109,41090000,1841,840,1193,1348,985,428,200
INS,4110,41100000,1806,907,1165,1282,981,456,179
INS,4111,41110000,1822,912,1171,1284,1004,356,148
INS,4112,41120000,1793,861,1193,1304,1007,374,148
INS,4113,41130000,1857,899,1231,1297,991,434,86
INS,4114,41140000,1778,885,1192,1286,1022,435,248
INS,4115,41150000,1833,923,1164,1283,1021,391,26
INS,4116,41160000,1793,944,1193,1310,1029,437,134
INS,4117,41170000,1810,910,1179,1277,1013,354,244
INS,4118,41180000,1838,866,1262,1284,981,401,94
INS,4119,41190000,1816,905,1198,1325,1021,420,164
INS,4120,41200000,1788,906,1185,1306,981,400,62
INS,4121,41210000,1782,914,1217,1340,985,409,160
INS,4122,41220000,1803,946,1197,1328,1023,391,218
INS,4123,41230000,1766,908,1195,1276,986,399,77
INS,4124,41240000,1832,859,1150,1281,999,399,84
INS,4125,41250000,1829,879,1232,1282,1005,424,232
INS,4126,41260000,1832,943,1231,1289,1029,385,51
INS,4127,41270000,1806,843,1222,1306,1023,410,225
INS,4128,41280000,1800,915,1197,1266,1001,425,236
INS,4129,41290000,1758,900,1238,1328,1040,407,64
INS,4130,41300000,1808,896,1190,1333,1004,382,23
INS,4131,41310000,1861,893,1250,1248,998,392,69
INS,4132,41320000,1800,928,1183,1300,986,417,58
INS,4133,41330000,1835,891,1200,1290,944,415,36
INS,4134,41340000,1788,944,1203,1320,1020,365,118
INS,4135,41350000,1771,885,1223,1305,965,399,43
INS,4136,41360000,1766,911,1238,1309,1020,424,180
INS,4137,41370000,1786,886,1224,1312,988,446,171
INS,4138,41380000,1797,890,1177,1324,983,421,138
INS,4139,41390000,1774,927,1187,1321,1002,364,138
INS,4140,41400000,1806,901,1211,1291,1013,406,208
INS,4141,41410000,1803,907,1244,1311,1002,414,22
INS,4142,41420000,1792,880,1203,1322,969,398,178
INS,4143,41430000,1801,941,1199,1309,991,409,25
INS,4144,41440000,1793,868,1182,1315,982,376,164
INS,4145,41450000,1870,863,1218,1264,1023,390,37
INS,4146,41460000,1772,870,1152,1309,1006,369,160
INS,4147,41470000,1812,900,1166,1317,947,364,205
INS,4148,41480000,1792,897,1188,1299,1005,420,61
INS,4149,41490000,1830,916,1240,1291,973,412,139
INS,4150,41500000,1774,873,1186,1315,1049,418,109
INS,4151,41510000,1768,948,1180,1321,964,365,57
INS,4152,41520000,1812,896,1202,1361,1035,374,208
INS,4153,41530000,1802,910,1213,1315,1015,452,252
INS,4154,41540000,1749,883,1238,1280,962,368,42
INS,4155,41550000,1790,903,1184,1344,984,409,193
INS,4156,41560000,1780,933,1209,1306,1041,420,29
INS,4157,41570000,1772,916,1185,1299,1012,375,172
INS,4158,41580000,1847,888,1182,1331,1025,393,40
INS,4159,41590000,1819,891,1232,1337,1001,406,77
INS,4160,41600000,1774,878,1229,1247,975,382,149
INS,4161,41610000,1775,907,1191,1312,1067,407,84
INS,4162,41620000,1767,908,1194,1289,1063,385,48
INS,4163,41630000,1766,879,1200,1311,979,400,250
INS,4164,41640000,1788,903,1227,1312,1023,393,122
INS,4165,41650000,1780,889,1162,1298,1008,439,69
INS,4166,41660000,1803,902,1199,1334,994,403,145
INS,4167,41670000,1770,868,1156,1284,1015,393,13
INS,4168,41680000,1801,931,1213,1263,994,382,128
INS,4169,41690000,1837,914,1191,1307,1051,412,17
INS,4170,41700000,1790,902,1200,1317,979,416,182
INS,4171,41710000,1800,886,1195,1328,993,441,238
INS,4172,41720000,1784,848,1237,1299,964,392,136
INS,4173,41730000,1760,884,1197,1275,1012,380,137
INS,4174,41740000,1850,911,1218,1247,981,408,5
INS,4175,41750000,1845,894,1198,1307,1010,413,74
INS,4176,41760000,1821,861,1216,1289,1029,363,3
INS,4177,41770000,1823,899,1194,1320,939,367,239
INS,4178,41780000,1796,925,1202,1297,997,371,46
INS,4179,41790000,1812,878,1201,1305,978,350,255
INS,4180,41800000,1806,903,1202,1269,1002,429,103
INS,4181,41810000,1747,906,1199,1332,1010,430,133
INS,4182,41820000,1829,917,1204,1282,985,424,167
INS,4183,41830000,1802,911,1155,1286,1032,420,149
INS,4184,41840000,1813,907,1224,1275,1025,422,226
INS,4185,41850000,1804,885,1203,1292,1002,377,140
INS,4186,41860000,1831,940,1202,1304,1026,352,249
INS,4187,41870000,1834,894,1234,1325,990,375,7
INS,4188,41880000,1759,938,1209,1312,1005,423,18
INS,4189,41890000,1867,906,1171,1310,1041,440,124
INS,4190,41900000,1821,892,1223,1320,946,365,229
INS,4191,41910000,1813,867,1196,1272,1023,366,216
INS,4192,41920000,1745,883,1183,1236,977,414,134
INS,4193,41930000,1829,907,1211,1295,979,407,85
INS,4194,41940000,1827,908,1207,1291,1045,396,148
INS,4195,41950000,1810,869,1210,1273,1002,468,123
INS,4196,41960000,1790,907,1205,1315,1035,350,110
INS,4197,41970000,1787,939,1160,1284,1010,384,89
INS,4198,41980000,1794,902,1170,1297,977,384,66
INS,4199,41990000,1755,904,1202,1297,1014,420,151
INS,4200,42000000,1801,915,1181,1278,1026,401,178
INS,4201,42010000,1832,892,1151,1301,1005,380,154
INS,4202,42020000,1787,906,1169,1302,1009,437,220
INS,4203,42030000,1794,932,1198,1266,1022,411,250
INS,4204,42040000,1811,918,1219,1311,1023,421,91
INS,4205,42050000,1791,885,1189,1260,995,436,217
INS,4206,42060000,1766,884,1174,1322,963,389,176
INS,4207,42070000,1789,898,1230,1273,987,446,62
INS,4208,42080000,1821,939,1183,1280,997,408,84
INS,4209,42090000,1776,890,1197,1314,1017,415,82
INS,4210,42100000,1783,882,1191,1323,1027,442,138
INS,4211,42110000,1790,872,1176,1284,1013,401,43
INS,4212,42120000,1777,936,1186,1317,966,411,117
INS,4213,42130000,1848,865,1231,1359,1028,415,31
INS,4214,42140000,1830,887,1191,1266,1005,409,146
INS,4215,42150000,1773,922,1206,1295,1003,415,189
INS,4216,42160000,1788,874,1220,1307,1009,412,202
INS,4217,42170000,1826,927,1216,1314,1017,399,52
INS,4218,42180000,1833,875,1183,1256,1036,417,226
INS,4219,42190000,1812,904,1158,1309,974,402,202
INS,4220,42200000,1824,927,1251,1275,974,439,94
INS,4221,42210000,1811,901,1218,1309,984,367,11
INS,4222,42220000,1798,931,1187,1307,979,423,63
INS,4223,42230000,1805,939,1181,1267,1025,406,78
INS,4224,42240000,1824,845,1181,1315,994,361,248
INS,4225,42250000,1841,914,1198,1316,1025,379,162
INS,4226,42260000,1769,892,1175,1300,1000,351,249
INS,4227,42270000,1787,918,1221,1277,1017,366,109
INS,4228,42280000,1801,875,1220,1354,951,366,107
INS,4229,42290000,1832,850,1190,1269,1002,387,87
INS,4230,42300000,1835,893,1175,1264,987,411,139
INS,4231,42310000,1799,920,1159,1304,1056,419,248
INS,4232,42320000,1796,885,1211,1275,993,416,184
INS,4233,42330000,1767,930,1251,1317,1015,424,73
INS,4234,42340000,1794,907,1188,1329,1002,383,245
INS,4235,42350000,1791,889,1181,1262,985,372,139
INS,4236,42360000,1810,903,1193,1242,1012,399,235
INS,4237,42370000,1801,870,1184,1274,979,362,163
INS,4238,42380000,1814,902,1204,1333,992,385,84
INS,4239,42390000,1810,882,1213,1330,996,382,84
INS,4240,42400000,1798,896,1228,1319,1009,363,101
INS,4241,42410000,1855,921,1198,1315,934,433,161
INS,4242,42420000,1792,942,1167,1318,1006,418,165
INS,4243,42430000,1797,857,1182,1325,1017,427,144
INS,4244,42440000,1743,922,1226,1315,999,383,144
INS,4245,42450000,1756,932,1195,1270,993,421,140
INS,4246,42460000,1726,860,1200,1321,996,420,113
INS,4247,42470000,1810,946,1185,1319,1037,418,66
